-0.903000	300.857387	1.584864
-0.881500	300.328130	2.123201
-0.860000	299.862300	2.089094
-0.838500	299.182457	1.990764
-0.817000	298.573450	1.795740
-0.795500	298.069091	1.853387
-0.774000	297.319267	1.913681
-0.752500	296.794950	1.857254
-0.731000	295.986249	1.426451
-0.709500	295.650847	1.557293
-0.688000	294.944653	1.627300
-0.666500	294.431473	1.774057
-0.645000	293.922654	1.841607
-0.623500	293.535196	1.730863
-0.602000	293.300663	1.686340
-0.580500	292.948598	1.569628
-0.559000	292.948527	1.570934
-0.537500	292.653237	1.674914
-0.516000	292.793000	1.325977
-0.494500	292.469496	1.357489
-0.473000	292.525179	1.556069
-0.451500	291.781310	1.843240
-0.430000	291.108088	2.330804
-0.408500	290.048090	2.439763
-0.387000	288.253678	2.745163
-0.365500	286.221606	2.877486
-0.344000	283.596491	3.376997
-0.322500	280.584757	3.763923
-0.301000	276.415255	3.945453
-0.279500	271.819129	4.203784
-0.258000	266.267712	4.502033
-0.236500	260.050295	4.799642
-0.215000	253.280879	5.200421
-0.193500	245.871274	4.990587
-0.172000	238.471164	5.013545
-0.150500	230.722887	4.775408
-0.129000	223.444915	4.628568
-0.107500	216.735596	4.613730
-0.086000	210.832844	4.156506
-0.064500	206.020382	4.122327
-0.043000	202.375389	3.864636
-0.021500	200.854654	4.030324
0.000000	200.003711	3.982662
0.021500	202.162917	4.053987
0.043000	205.236609	4.594500
0.064500	209.985804	4.841867
0.086000	216.213187	4.979685
0.107500	222.795861	5.020375
0.129000	230.307952	5.389074
0.150500	238.010079	5.348500
0.172000	245.534810	5.242367
0.193500	252.935460	4.951613
0.215000	259.736862	4.991551
0.236500	265.709017	4.730172
0.258000	271.211209	4.370291
0.279500	276.077341	4.179531
0.301000	279.933306	4.050160
0.322500	282.824224	3.442694
0.344000	285.028569	3.092068
0.365500	286.893984	2.743690
0.387000	288.188989	2.574282
0.408500	289.028903	2.014676
0.430000	289.943814	1.517277
0.451500	290.288891	1.291280
0.473000	290.876558	1.063132
0.494500	291.286300	1.208257
0.516000	291.782138	1.262657
0.537500	292.606928	1.259750
0.559000	293.143772	1.451522
0.580500	293.998871	1.711371
0.602000	294.641923	2.006095
0.623500	295.177251	1.680961
0.645000	296.007102	1.961073
0.666500	296.382666	1.913993
0.688000	296.985713	1.671335
0.709500	297.275776	1.830678
0.731000	297.542326	1.949609
0.752500	297.837532	1.840807
0.774000	298.142880	1.858016
0.795500	298.266089	2.031478
0.817000	298.231069	1.984839
0.838500	298.262460	2.146184
0.860000	298.180902	2.110773
0.881500	298.010684	1.921124
0.903000	298.216688	1.671243
0.924500	298.068312	1.629894
0.946000	298.435684	1.750833
0.967500	298.700185	1.644298
0.989000	298.756606	1.882551
1.010500	299.066003	2.137376
1.032000	299.166517	2.107967
1.053500	299.140893	1.775949
1.075000	299.273070	1.730554
1.096500	299.029690	1.808275
1.118000	298.882578	1.744785
1.139500	298.616178	1.627344
1.161000	298.472724	1.796429
1.182500	298.689253	1.898383
1.204000	298.864150	2.026321
1.225500	298.894021	1.984528
1.247000	298.849361	2.056350
1.268500	298.864647	1.954053
1.290000	299.159071	2.001182
1.311500	299.739636	2.241009
1.333000	300.299266	2.739504
1.354500	301.263184	3.068298
1.376000	302.387445	3.535380
1.397500	303.960127	3.788858
1.419000	305.991003	4.038234
1.440500	308.583210	4.363202
1.462000	311.620322	5.600124
1.483500	315.155716	6.978464
1.505000	319.932286	8.265547
1.526500	325.023776	9.526449
1.548000	331.275501	10.260554
1.569500	337.916143	11.176326
1.591000	345.336996	11.077645
1.612500	352.798180	11.437410
1.634000	360.798238	11.243993
1.655500	368.839830	10.957908
1.677000	376.888721	10.583356
1.698500	384.811139	9.718300
1.720000	392.350828	8.912417
1.741500	399.547851	8.141459
1.763000	406.221464	7.688301
1.784500	412.603770	7.141660
1.806000	417.801636	6.379894
1.827500	422.024136	5.600284
1.849000	425.717329	5.129888
1.870500	428.627491	5.145379
1.892000	430.683808	5.642887
1.913500	432.941317	6.496798
1.935000	434.786438	7.389842
1.956500	436.487719	8.138303
1.978000	438.734172	8.863137
1.999500	440.655237	9.117982
2.021000	443.291411	8.045085
2.042500	446.492506	7.461961
2.064000	449.549403	7.152436
2.085500	453.549110	7.914069
2.107000	456.431371	9.402515
2.128500	458.944667	10.726114
2.150000	460.308170	11.964110
2.171500	459.979193	13.394398
2.193000	457.411209	14.637179
2.214500	453.527094	15.572227
2.236000	448.271942	16.371324
2.257500	441.929490	16.585296
2.279000	433.968475	16.158220
2.300500	425.787733	15.051048
2.322000	415.921684	13.911776
2.343500	405.814843	12.884351
2.365000	396.083165	11.434273
2.386500	386.670782	10.293153
2.408000	377.594831	8.780212
2.429500	369.405560	7.423345
2.451000	362.770393	6.713077
2.472500	357.069984	5.937543
2.494000	352.230619	5.006906
2.515500	348.560182	4.319028
2.537000	346.115752	3.862427
2.558500	344.417341	3.490215
2.580000	342.923065	3.401324
2.601500	341.989103	3.155987
2.623000	341.040676	2.868783
2.644500	340.145604	2.733263
2.666000	339.597128	2.613280
2.687500	339.493723	2.544668
2.709000	339.103063	2.416009
2.730500	339.084587	2.751303
2.752000	339.102056	2.492738
2.773500	339.043121	1.880299
2.795000	338.835075	1.631346
2.816500	338.681543	1.388297
2.838000	338.613129	1.629214
2.859500	338.302707	1.215385
2.881000	337.944212	1.249740
2.902500	337.187449	1.130760
2.924000	337.201090	1.366585
2.945500	336.793557	1.110678
2.967000	336.453015	1.255962
2.988500	336.217061	1.158930
3.010000	336.252451	1.001761
3.031500	336.635846	1.239362
3.053000	336.357700	1.230958
3.074500	336.416578	1.014316
3.096000	336.452158	0.862495
3.117500	336.312697	1.091519
3.139000	336.162793	0.710328
3.160500	336.027666	0.765956
3.182000	335.920769	0.716419
3.203500	335.624667	0.849620
3.225000	335.311238	0.789545
3.246500	335.333445	0.845199
3.268000	335.279860	0.710779
3.289500	335.067142	0.821041
3.311000	334.840487	0.768500
3.332500	334.927194	0.834721
3.354000	334.545308	0.677292
3.375500	334.664462	0.607662
3.397000	334.652462	0.707909
3.418500	334.388791	0.727651
3.440000	334.230040	0.728804
3.461500	334.492844	0.677059
3.483000	334.492770	0.686805
3.504500	334.307287	0.689169
3.526000	334.372628	0.916695
3.547500	334.515435	0.739167
3.569000	334.315980	0.732851
3.590500	334.379631	0.778797
3.612000	334.192956	0.655250
3.633500	334.269795	0.678161
3.655000	334.140294	0.770307
3.676500	333.962510	0.702905
3.698000	334.072613	0.747541
3.719500	334.164312	0.860239
3.741000	334.078094	0.821762
3.762500	334.146925	0.696174
3.784000	334.044406	0.739898
3.805500	334.105637	0.607122
