-0.559 	-0.1913385 	1.443684
-0.5375 	-1.4566045 	1.433729
-0.516 	-2.7197545 	1.401714
-0.4945 	-4.0293155 	1.3675495
-0.473 	-5.4258445 	1.353612
-0.4515 	-6.897673 	1.3874815
-0.43 	-8.513927 	1.4060835
-0.4085 	-10.2640625 	1.43306
-0.387 	-12.1233235 	1.4355565
-0.3655 	-14.167249 	1.5319415
-0.344 	-16.3569755 	1.613992
-0.3225 	-18.742637 	1.655446
-0.301 	-21.2002785 	1.7289985
-0.2795 	-23.821074 	1.7927855
-0.258 	-26.3841485 	1.851622
-0.2365 	-28.968182 	1.8577605
-0.215 	-31.5160355 	1.882267
-0.1935 	-33.8265005 	1.9154715
-0.172 	-36.0783155 	1.913821
-0.1505 	-38.0316735 	1.859919
-0.129 	-39.75291 	1.8469555
-0.1075 	-41.1552405 	1.6937785
-0.086 	-42.366003 	1.59656
-0.0645 	-43.2030725 	1.3316985
-0.043 	-43.832225 	1.0674815
-0.0215 	-44.2702765 	0.9459045
0.0 	-44.228162 	0.846448
0.0215 	-44.2702765 	0.613465
0.043 	-43.832225 	0.486209
0.0645 	-43.2030725 	0.640349
0.086 	-42.366003 	0.5948035
0.1075 	-41.1552405 	0.6893475
0.129 	-39.75291 	0.5660415
0.1505 	-38.0316735 	0.543894
0.172 	-36.0783155 	0.6050165
0.1935 	-33.8265005 	0.575067
0.215 	-31.5160355 	0.4988885
0.2365 	-28.968182 	0.5677035
0.258 	-26.3841485 	0.537037
0.2795 	-23.821074 	0.600401
0.301 	-21.2002785 	0.5546655
0.3225 	-18.742637 	0.4980895
0.344 	-16.3569755 	0.530607
0.3655 	-14.167249 	0.504714
0.387 	-12.1233235 	0.522416
0.4085 	-10.2640625 	0.533853
0.43 	-8.513927 	0.6535315
0.4515 	-6.897673 	0.6086995
0.473 	-5.4258445 	0.408516
0.4945 	-4.0293155 	0.582146
0.516 	-2.7197545 	0.5374325
0.5375 	-1.4566045 	0.6631205
0.559 	-0.1913385 	0.6276775
0.5805 	1.02711 	0.643432
0.602 	2.2808215 	0.7144325
0.6235 	3.499775 	0.6127505
0.645 	4.69292 	0.6057355
0.6665 	5.881575 	0.606738
0.688 	7.054064 	0.6551865
0.7095 	8.1647855 	0.7910715
0.731 	9.210539 	0.7180995
0.7525 	10.179083 	0.997857
0.774 	11.077469 	1.0161245
0.7955 	11.842175 	1.1737535
0.817 	12.471564 	1.2577095
0.8385 	12.9575895 	1.465688
0.86 	13.2760975 	1.5094005
0.8815 	13.4633135 	1.625422
0.903 	13.4822975 	1.9333985
0.9245 	13.3396245 	1.984369
0.946 	13.0471465 	2.1440345
0.9675 	12.587408 	2.5866065
0.989 	12.0108075 	3.033959
1.0105 	11.3330865 	3.47644
1.032 	10.554257 	3.7138275
1.0535 	9.7353775 	4.1050365
1.075 	8.882193 	4.7754915
1.0965 	8.082366 	5.222736
1.118 	7.28646 	5.505365
1.1395 	6.628409 	6.043343
1.161 	6.059093 	6.160614
1.1825 	5.7138505 	6.5071275
1.204 	5.5716275 	6.670342
1.2255 	5.7306725 	6.6505485
1.247 	6.211807 	6.8441
1.2685 	7.1007045 	6.8955705
1.29 	8.4599235 	7.2766595
1.3115 	10.342608 	7.522187
1.333 	12.7679515 	8.026997
1.3545 	15.778265 	8.4716185
1.376 	19.348798 	8.6870235
1.3975 	23.642228 	8.311742
1.419 	28.767571 	8.0117685
1.4405 	34.53163 	7.23518
1.462 	41.2451765 	6.284268
1.4835 	48.8032375 	5.6644375
1.505 	57.419768 	5.096823
1.5265 	66.8200755 	5.2545415
1.548 	77.151951 	5.7875105
1.5695 	88.1194495 	6.322603
1.591 	99.582714 	6.891191
1.6125 	111.2261675 	7.3528975
1.634 	123.20843 	7.5722555
1.6555 	134.8569615 	7.492424
1.677 	146.54043 	7.033909
1.6985 	157.648003 	6.6184815
1.72 	168.277925 	6.0788965
1.7415 	178.179314 	5.116077
1.763 	187.383802 	4.2126895
1.7845 	195.68057 	3.731467
1.806 	202.962145 	3.6771255
1.8275 	208.965391 	3.966675
1.849 	214.0542035 	4.451361
1.8705 	217.882474 	4.984499
1.892 	220.6771915 	5.07841
1.9135 	222.9269735 	5.0231245
1.935 	224.364447 	5.101485
1.9565 	224.9989095 	5.2421735
1.978 	225.285792 	5.7974335
1.9995 	224.567386 	6.23408
2.021 	223.24213 	6.7951125
2.0425 	221.8384265 	7.3054035
2.064 	219.810934 	7.8766525
2.0855 	217.854198 	8.587905
2.107 	215.4868625 	9.6236315
2.1285 	212.655213 	10.677038
2.15 	209.653632 	11.5391895
2.1715 	206.0169075 	12.3716945
2.193 	202.055229 	12.892933
2.2145 	198.2261095 	13.2170455
2.236 	194.0504175 	13.3497735
2.2575 	190.1012185 	13.3233735
2.279 	186.4621425 	13.010858
2.3005 	183.3885345 	12.5377385
2.322 	180.5807355 	11.7989645
2.3435 	178.2966395 	10.8641915
2.365 	176.611895 	9.9262975
2.3865 	175.6083555 	8.9929765
2.408 	175.105703 	8.1810685
2.4295 	175.5783945 	7.426493
2.451 	177.0823395 	6.678174
2.4725 	179.4137205 	5.8737025
2.494 	182.744016 	4.979395
2.5155 	186.7955475 	4.1352775
2.537 	191.8421895 	3.3642885
2.5585 	196.9525405 	2.6942805
2.58 	202.3459945 	2.1324685
2.6015 	207.9593215 	1.707575
2.623 	213.426934 	1.373507
2.6445 	218.8520005 	1.140695
2.666 	223.892298 	0.9825035
2.6875 	229.0109835 	0.8770115
2.709 	233.3573725 	0.8382115
2.7305 	237.7688095 	0.856011
2.752 	241.5687095 	0.9005045
2.7735 	245.059431 	0.9551445
2.795 	248.143164 	1.01078
2.8165 	250.817556 	1.0454055
2.838 	253.540779 	1.0665745
2.8595 	255.5953555 	1.1235245
2.881 	257.540287 	1.149012
2.9025 	259.0662885 	1.1590205
2.924 	260.6551025 	1.1316375
2.9455 	261.8701715 	1.089837
2.967 	262.841378 	1.0263895
2.9885 	263.9009085 	0.971543
3.01 	264.7138045 	0.895066
3.0315 	265.3581915 	0.8086645
3.053 	265.810676 	0.788498
3.0745 	266.104989 	0.7994225
3.096 	266.070487 	0.8681995
3.1175 	266.491752 	0.967537
3.139 	266.319298 	1.074671
3.1605 	266.3305655 	1.206297
3.182 	266.326276 	1.302323
3.2035 	266.392752 	1.398794
3.225 	266.358101 	1.4157585
3.2465 	266.471413 	1.433283
3.268 	266.439949 	1.443684
3.2895 	266.3958365 	1.433729
3.311 	266.3071335 	1.401714
3.3325 	266.532217 	1.3675495
3.354 	266.247048 	1.353612
3.3755 	266.2694555 	1.3874815
3.397 	266.3950315 	1.4060835
3.4185 	266.271331 	1.43306
3.44 	266.2580975 	1.4355565
3.4615 	266.418037 	1.5319415
3.483 	266.582034 	1.613992
3.5045 	266.187555 	1.655446
3.526 	266.3310845 	1.7289985
3.5475 	266.37001 	1.7927855
3.569 	266.235261 	1.851622
3.5905 	266.3654625 	1.8577605
3.612 	266.340188 	1.882267
3.6335 	266.280812 	1.9154715
3.655 	266.4114175 	1.913821
3.6765 	266.368874 	1.859919
3.698 	266.455975 	1.8469555
3.7195 	266.5578155 	1.6937785
3.741 	266.52412 	1.59656
3.7625 	266.3666825 	1.3316985
3.784 	266.291571 	1.0674815
3.8055 	266.393203 	0.9459045
